m_pre,m_rec,auc_pr
0.37178265014299333,0.8944954128440367,0.4972289930040651
0.37238095238095237,0.8967889908256881,0.4972289930040651
0.37297811607992387,0.8990825688073395,0.4972289930040651
0.3726235741444867,0.8990825688073395,0.4972289930040651
0.37226970560303896,0.8990825688073395,0.4972289930040651
0.3719165085388994,0.8990825688073395,0.4972289930040651
0.37156398104265403,0.8990825688073395,0.4972289930040651
0.3712121212121212,0.8990825688073395,0.4972289930040651
0.3718070009460738,0.9013761467889908,0.4972289930040651
0.3724007561436673,0.9036697247706422,0.4972289930040651
0.3720491029272899,0.9036697247706422,0.4972289930040651
0.37169811320754714,0.9036697247706422,0.4972289930040651
0.37134778510838834,0.9036697247706422,0.4972289930040651
0.3709981167608286,0.9036697247706422,0.4972289930040651
0.37064910630291625,0.9036697247706422,0.4972289930040651
0.37030075187969924,0.9036697247706422,0.4972289930040651
0.37089201877934275,0.9059633027522935,0.4972289930040651
0.3714821763602251,0.908256880733945,0.4972289930040651
0.3711340206185567,0.908256880733945,0.4972289930040651
0.3707865168539326,0.908256880733945,0.4972289930040651
0.37043966323666977,0.908256880733945,0.4972289930040651
0.37009345794392523,0.908256880733945,0.4972289930040651
0.3697478991596639,0.908256880733945,0.4972289930040651
0.3694029850746269,0.908256880733945,0.4972289930040651
0.36905871388630007,0.908256880733945,0.4972289930040651
0.3687150837988827,0.908256880733945,0.4972289930040651
0.3683720930232558,0.908256880733945,0.4972289930040651
0.3680297397769517,0.908256880733945,0.4972289930040651
0.3686165273909007,0.9105504587155964,0.4972289930040651
0.3682745825602968,0.9105504587155964,0.4972289930040651
0.36793327154772937,0.9105504587155964,0.4972289930040651
0.3675925925925926,0.9105504587155964,0.4972289930040651
0.36725254394079554,0.9105504587155964,0.4972289930040651
0.36691312384473196,0.9105504587155964,0.4972289930040651
0.36657433056325023,0.9105504587155964,0.4972289930040651
0.3662361623616236,0.9105504587155964,0.4972289930040651
0.36589861751152075,0.9105504587155964,0.4972289930040651
0.36556169429097607,0.9105504587155964,0.4972289930040651
0.36522539098436063,0.9105504587155964,0.4972289930040651
0.36580882352941174,0.9128440366972477,0.4972289930040651
0.3654729109274564,0.9128440366972477,0.4972289930040651
0.3651376146788991,0.9128440366972477,0.4972289930040651
0.36480293308890926,0.9128440366972477,0.4972289930040651
0.36446886446886445,0.9128440366972477,0.4972289930040651
0.36413540713632203,0.9128440366972477,0.4972289930040651
0.36380255941499084,0.9128440366972477,0.4972289930040651
0.3634703196347032,0.9128440366972477,0.4972289930040651
0.36313868613138683,0.9128440366972477,0.4972289930040651
0.3628076572470374,0.9128440366972477,0.4972289930040651
0.36247723132969034,0.9128440366972477,0.4972289930040651
0.362147406733394,0.9128440366972477,0.4972289930040651
0.3618181818181818,0.9128440366972477,0.4972289930040651
0.3614895549500454,0.9128440366972477,0.4972289930040651
0.36116152450090744,0.9128440366972477,0.4972289930040651
0.3617407071622847,0.9151376146788991,0.4972289930040651
0.36141304347826086,0.9151376146788991,0.4972289930040651
0.3610859728506787,0.9151376146788991,0.4972289930040651
0.3616636528028933,0.9174311926605505,0.4972289930040651
0.36133694670280037,0.9174311926605505,0.4972289930040651
0.361913357400722,0.9197247706422018,0.4972289930040651
0.3624887285843102,0.9220183486238532,0.4972289930040651
0.3621621621621622,0.9220183486238532,0.4972289930040651
0.36183618361836184,0.9220183486238532,0.4972289930040651
0.36241007194244607,0.9243119266055045,0.4972289930040651
0.36208445642407905,0.9243119266055045,0.4972289930040651
0.3617594254937163,0.9243119266055045,0.4972289930040651
0.3614349775784753,0.9243119266055045,0.4972289930040651
0.3611111111111111,0.9243119266055045,0.4972289930040651
0.36078782452999103,0.9243119266055045,0.4972289930040651
0.36046511627906974,0.9243119266055045,0.4972289930040651
0.36014298480786416,0.9243119266055045,0.4972289930040651
0.35982142857142857,0.9243119266055045,0.4972289930040651
0.35950044603033005,0.9243119266055045,0.4972289930040651
0.3591800356506239,0.9243119266055045,0.4972289930040651
0.358860195903829,0.9243119266055045,0.4972289930040651
0.3585409252669039,0.9243119266055045,0.4972289930040651
0.3582222222222222,0.9243119266055045,0.4972289930040651
0.35790408525754885,0.9243119266055045,0.4972289930040651
0.35758651286601595,0.9243119266055045,0.4972289930040651
0.35726950354609927,0.9243119266055045,0.4972289930040651
0.3569530558015943,0.9243119266055045,0.4972289930040651
0.3566371681415929,0.9243119266055045,0.4972289930040651
0.3563218390804598,0.9243119266055045,0.4972289930040651
0.35600706713780916,0.9243119266055045,0.4972289930040651
0.3556928508384819,0.9243119266055045,0.4972289930040651
0.35537918871252205,0.9243119266055045,0.4972289930040651
0.35506607929515416,0.9243119266055045,0.4972289930040651
0.35475352112676056,0.9243119266055045,0.4972289930040651
0.3544415127528584,0.9243119266055045,0.4972289930040651
0.3541300527240773,0.9243119266055045,0.4972289930040651
0.353819139596137,0.9243119266055045,0.4972289930040651
0.3543859649122807,0.926605504587156,0.4972289930040651
0.3540753724802805,0.926605504587156,0.4972289930040651
0.35376532399299476,0.926605504587156,0.4972289930040651
0.35345581802274717,0.926605504587156,0.4972289930040651
0.3531468531468531,0.926605504587156,0.4972289930040651
0.3537117903930131,0.9288990825688074,0.4972289930040651
0.35340314136125656,0.9288990825688074,0.4972289930040651
0.35309503051438534,0.9288990825688074,0.4972289930040651
0.352787456445993,0.9288990825688074,0.4972289930040651
0.3524804177545692,0.9288990825688074,0.4972289930040651
0.35304347826086957,0.9311926605504587,0.4972289930040651
0.3527367506516073,0.9311926605504587,0.4972289930040651
0.3524305555555556,0.9311926605504587,0.4972289930040651
0.3521248915871639,0.9311926605504587,0.4972289930040651
0.35181975736568455,0.9311926605504587,0.4972289930040651
0.3515151515151515,0.9311926605504587,0.4972289930040651
0.35121107266435986,0.9311926605504587,0.4972289930040651
0.3509075194468453,0.9311926605504587,0.4972289930040651
0.35146804835924006,0.9334862385321101,0.4972289930040651
0.3511647972389991,0.9334862385321101,0.4972289930040651
0.35086206896551725,0.9334862385321101,0.4972289930040651
0.3505598621877692,0.9334862385321101,0.4972289930040651
0.3502581755593804,0.9334862385321101,0.4972289930040651
0.34995700773860705,0.9334862385321101,0.4972289930040651
0.34965635738831613,0.9334862385321101,0.4972289930040651
0.34935622317596565,0.9334862385321101,0.4972289930040651
0.3490566037735849,0.9334862385321101,0.4972289930040651
0.3496143958868895,0.9357798165137615,0.4972289930040651
0.3501712328767123,0.9380733944954128,0.4972289930040651
0.3498716852010265,0.9380733944954128,0.4972289930040651
0.34957264957264955,0.9380733944954128,0.4972289930040651
0.3492741246797609,0.9380733944954128,0.4972289930040651
0.34982935153583616,0.9403669724770642,0.4972289930040651
0.3495311167945439,0.9403669724770642,0.4972289930040651
0.3492333901192504,0.9403669724770642,0.4972289930040651
0.34893617021276596,0.9403669724770642,0.4972289930040651
0.3486394557823129,0.9403669724770642,0.4972289930040651
0.34834324553950724,0.9403669724770642,0.4972289930040651
0.34804753820033957,0.9403669724770642,0.4972289930040651
0.3477523324851569,0.9403669724770642,0.4972289930040651
0.3474576271186441,0.9403669724770642,0.4972289930040651
0.3471634208298052,0.9403669724770642,0.4972289930040651
0.34686971235194586,0.9403669724770642,0.4972289930040651
0.34657650042265425,0.9403669724770642,0.4972289930040651
0.34628378378378377,0.9403669724770642,0.4972289930040651
0.3459915611814346,0.9403669724770642,0.4972289930040651
0.3456998313659359,0.9403669724770642,0.4972289930040651
0.34625105307497894,0.9426605504587156,0.4972289930040651
0.34595959595959597,0.9426605504587156,0.4972289930040651
0.34650967199327165,0.944954128440367,0.4972289930040651
0.346218487394958,0.944954128440367,0.4972289930040651
0.34676742233417296,0.9472477064220184,0.4972289930040651
0.3464765100671141,0.9472477064220184,0.4972289930040651
0.3461860854987427,0.9472477064220184,0.4972289930040651
0.34673366834170855,0.9495412844036697,0.4972289930040651
0.3472803347280335,0.9518348623853211,0.4972289930040651
0.34782608695652173,0.9541284403669725,0.4972289930040651
0.34753550543024225,0.9541284403669725,0.4972289930040651
0.34724540901502504,0.9541284403669725,0.4972289930040651
0.3469557964970809,0.9541284403669725,0.4972289930040651
0.3466666666666667,0.9541284403669725,0.4972289930040651
0.3463780183180683,0.9541284403669725,0.4972289930040651
0.34608985024958405,0.9541284403669725,0.4972289930040651
0.3458021612635079,0.9541284403669725,0.4972289930040651
0.34551495016611294,0.9541284403669725,0.4972289930040651
0.34522821576763485,0.9541284403669725,0.4972289930040651
0.34577114427860695,0.9564220183486238,0.4972289930040651
0.34548467274233635,0.9564220183486238,0.4972289930040651
0.34519867549668876,0.9564220183486238,0.4972289930040651
0.34491315136476425,0.9564220183486238,0.4972289930040651
0.3446280991735537,0.9564220183486238,0.4972289930040651
0.34434351775392236,0.9564220183486238,0.4972289930040651
0.34405940594059403,0.9564220183486238,0.4972289930040651
0.3437757625721352,0.9564220183486238,0.4972289930040651
0.34349258649093906,0.9564220183486238,0.4972289930040651
0.3432098765432099,0.9564220183486238,0.4972289930040651
0.34292763157894735,0.9564220183486238,0.4972289930040651
0.34346754313886607,0.9587155963302753,0.4972289930040651
0.34318555008210183,0.9587155963302753,0.4972289930040651
0.34290401968826906,0.9587155963302753,0.4972289930040651
0.34262295081967215,0.9587155963302753,0.4972289930040651
0.34234234234234234,0.9587155963302753,0.4972289930040651
0.34206219312602293,0.9587155963302753,0.4972289930040651
0.3417825020441537,0.9587155963302753,0.4972289930040651
0.3415032679738562,0.9587155963302753,0.4972289930040651
0.34122448979591835,0.9587155963302753,0.4972289930040651
0.34094616639477976,0.9587155963302753,0.4972289930040651
0.3414832925835371,0.9610091743119266,0.4972289930040651
0.34120521172638435,0.9610091743119266,0.4972289930040651
0.34092758340113916,0.9610091743119266,0.4972289930040651
0.34065040650406503,0.9610091743119266,0.4972289930040651
0.34037367993501216,0.9610091743119266,0.4972289930040651
0.3400974025974026,0.9610091743119266,0.4972289930040651
0.340632603406326,0.963302752293578,0.4972289930040651
0.34035656401944897,0.963302752293578,0.4972289930040651
0.340080971659919,0.963302752293578,0.4972289930040651
0.33980582524271846,0.963302752293578,0.4972289930040651
0.3395311236863379,0.963302752293578,0.4972289930040651
0.3392568659127625,0.963302752293578,0.4972289930040651
0.3389830508474576,0.963302752293578,0.4972289930040651
0.3387096774193548,0.963302752293578,0.4972289930040651
0.33843674456083805,0.963302752293578,0.4972289930040651
0.33816425120772947,0.963302752293578,0.4972289930040651
0.33789219629927597,0.963302752293578,0.4972289930040651
0.33762057877813506,0.963302752293578,0.4972289930040651
0.3373493975903614,0.963302752293578,0.4972289930040651
0.33707865168539325,0.963302752293578,0.4972289930040651
0.3368083400160385,0.963302752293578,0.4972289930040651
0.33653846153846156,0.963302752293578,0.4972289930040651
0.33626901521216973,0.963302752293578,0.4972289930040651
0.336,0.963302752293578,0.4972289930040651
0.33573141486810554,0.963302752293578,0.4972289930040651
0.3354632587859425,0.963302752293578,0.4972289930040651
0.33519553072625696,0.963302752293578,0.4972289930040651
0.3349282296650718,0.963302752293578,0.4972289930040651
0.3346613545816733,0.963302752293578,0.4972289930040651
0.3343949044585987,0.963302752293578,0.4972289930040651
0.3349244232299125,0.9655963302752294,0.4972289930040651
0.3354531001589825,0.9678899082568807,0.4972289930040651
0.335186656076251,0.9678899082568807,0.4972289930040651
0.3349206349206349,0.9678899082568807,0.4972289930040651
0.3346550356859635,0.9678899082568807,0.4972289930040651
0.33438985736925514,0.9678899082568807,0.4972289930040651
0.334916864608076,0.9701834862385321,0.4972289930040651
0.3346518987341772,0.9701834862385321,0.4972289930040651
0.33438735177865614,0.9701834862385321,0.4972289930040651
0.3341232227488152,0.9701834862385321,0.4972289930040651
0.3338595106550908,0.9701834862385321,0.4972289930040651
0.333596214511041,0.9701834862385321,0.4972289930040651
0.3333333333333333,0.9701834862385321,0.4972289930040651
0.33385826771653543,0.9724770642201835,0.4972289930040651
0.33359559402045635,0.9724770642201835,0.4972289930040651
0.3333333333333333,0.9724770642201835,0.4972289930040651
0.3330714846818539,0.9724770642201835,0.4972289930040651
0.3328100470957614,0.9724770642201835,0.4972289930040651
0.3325490196078431,0.9724770642201835,0.4972289930040651
0.3322884012539185,0.9724770642201835,0.4972289930040651
0.33202819107282694,0.9724770642201835,0.4972289930040651
0.3317683881064163,0.9724770642201835,0.4972289930040651
0.3315089913995309,0.9724770642201835,0.4972289930040651
0.33125,0.9724770642201835,0.4972289930040651
0.3317720530835285,0.9747706422018348,0.4972289930040651
0.33151326053042124,0.9747706422018348,0.4972289930040651
0.33125487139516757,0.9747706422018348,0.4972289930040651
0.3309968847352025,0.9747706422018348,0.4972289930040651
0.33073929961089493,0.9747706422018348,0.4972289930040651
0.3312597200622084,0.9770642201834863,0.4972289930040651
0.331002331002331,0.9770642201834863,0.4972289930040651
0.33152173913043476,0.9793577981651376,0.4972289930040651
0.3312645461598138,0.9793577981651376,0.4972289930040651
0.3310077519379845,0.9793577981651376,0.4972289930040651
0.3307513555383424,0.9793577981651376,0.4972289930040651
0.33126934984520123,0.981651376146789,0.4972289930040651
0.33178654292343385,0.9839449541284404,0.4972289930040651
0.3315301391035549,0.9839449541284404,0.4972289930040651
0.33204633204633205,0.9862385321100917,0.4972289930040651
0.3325617283950617,0.9885321100917431,0.4972289930040651
0.3323053199691596,0.9885321100917431,0.4972289930040651
0.33281972265023113,0.9908256880733946,0.4972289930040651
0.3325635103926097,0.9908256880733946,0.4972289930040651
0.3330769230769231,0.9931192660550459,0.4972289930040651
0.33358954650269024,0.9954128440366973,0.4972289930040651
0.3333333333333333,0.9954128440366973,0.4972289930040651
0.33307751343054487,0.9954128440366973,0.4972289930040651
0.33358895705521474,0.9977064220183486,0.4972289930040651
0.3333333333333333,0.9977064220183486,0.4972289930040651
0.3330781010719755,0.9977064220183486,0.4972289930040651
0.3335883703136955,1.0,0.4972289930040651
0.3333333333333333,1.0,0.4972289930040651
0.3330786860198625,1.0,0.4972289930040651
0.332824427480916,1.0,0.4972289930040651
0.3325705568268497,1.0,0.4972289930040651
0.3323170731707317,1.0,0.4972289930040651
0.33206397562833206,1.0,0.4972289930040651
0.3318112633181126,1.0,0.4972289930040651
0.3315589353612167,1.0,0.4972289930040651
0.331306990881459,1.0,0.4972289930040651
0.3310554290053151,1.0,0.4972289930040651
0.330804248861912,1.0,0.4972289930040651
0.3305534495830174,1.0,0.4972289930040651
0.3303030303030303,1.0,0.4972289930040651
0.3300529901589705,1.0,0.4972289930040651
0.329803328290469,1.0,0.4972289930040651
0.3295540438397581,1.0,0.4972289930040651
0.3293051359516616,1.0,0.4972289930040651
0.3290566037735849,1.0,0.4972289930040651
0.3288084464555053,1.0,0.4972289930040651
0.3285606631499623,1.0,0.4972289930040651
0.32831325301204817,1.0,0.4972289930040651
